Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1156	Spectrogram 1	1	6633.786714388	6634.471568671	4340.836	5266.881
1157	Spectrogram 1	1	6634.221012226	6634.738828879	482.315	945.338
1158	Spectrogram 1	1	6636.058426155	6637.194282039	4649.518	5324.759
1159	Spectrogram 1	1	6636.359093889	6636.860206779	463.023	1543.408
1160	Spectrogram 1	1	6638.363545448	6639.081807257	4495.177	4996.785
1161	Spectrogram 1	1	6638.530583078	6639.131918546	501.608	2623.794
1162	Spectrogram 1	1	6647.991631937	6650.480492622	501.608	5652.733
1163	Spectrogram 1	1	6650.998309275	6651.666459795	3511.254	4321.543
1164	Spectrogram 1	1	6656.259994618	6657.345739212	347.267	6173.633
1165	Spectrogram 1	1	6658.915892933	6660.051748817	5209.003	6077.170
1166	Spectrogram 1	1	6681.405876926	6683.644181166	463.023	5440.514
1167	Spectrogram 1	1	6688.972681561	6689.674239607	1138.264	2083.601
1168	Spectrogram 1	1	6691.094059461	6692.413656737	559.486	5440.514
1169	Spectrogram 1	1	6696.606301248	6697.224340479	4012.862	4205.788
1170	Spectrogram 1	1	6697.625230791	6699.445940957	463.023	5382.637
1171	Spectrogram 1	1	6706.217683974	6707.153094701	463.023	5517.685
1172	Spectrogram 1	1	6721.768887319	6724.007191560	463.023	5691.318
1173	Spectrogram 1	1	6730.494970606	6731.697641541	443.730	5479.100
1174	Spectrogram 1	1	6741.970455781	6742.705421353	868.167	1273.312
1175	Spectrogram 1	1	6748.835702371	6749.971558254	443.730	5594.855
1176	Spectrogram 1	1	6750.255522225	6751.792268421	463.023	6327.974
1177	Spectrogram 1	1	6757.645304473	6758.480492622	945.338	2855.305
1178	Spectrogram 1	1	6758.731049067	6759.315680772	964.630	3163.987
1179	Spectrogram 1	1	6759.649756032	6760.601870522	4090.032	4688.103
1180	Spectrogram 1	1	6760.902538256	6761.988282851	694.534	5305.466
1181	Spectrogram 1	1	6774.683142725	6775.702072267	501.608	5324.759
1182	Spectrogram 1	1	6776.270000209	6777.506078670	540.193	5324.759
1183	Spectrogram 1	1	6778.274451768	6779.560641518	520.900	5459.807
1184	Spectrogram 1	1	6781.231017817	6782.350169938	463.023	5401.929
1185	Spectrogram 1	1	6783.977153953	6784.595193184	1562.701	4147.910
1186	Spectrogram 1	1	6798.108537444	6799.294504617	482.315	5421.222
1187	Spectrogram 1	1	6805.074006612	6806.393603888	2045.016	2392.283
1188	Spectrogram 1	1	6811.829045866	6813.582940980	4533.762	5054.662
1189	Spectrogram 1	1	6829.351293244	6830.336815261	482.315	5575.563
1190	Spectrogram 1	1	6865.545081895	6866.380270045	4572.347	5112.540
1191	Spectrogram 1	1	6867.165346905	6867.582940980	4302.251	5209.003
1192	Spectrogram 1	1	6868.451536656	6868.919242019	4032.154	4553.055
1193	Spectrogram 1	1	6871.458213994	6872.143068277	3491.961	6173.633
1194	Spectrogram 1	1	6872.710996218	6874.164223599	520.900	5517.685
1195	Spectrogram 1	1	6884.888039439	6886.357970583	443.730	6019.293
1196	Spectrogram 1	1	6886.792268421	6887.610752807	424.437	4707.395
1197	Spectrogram 1	1	6888.095161934	6889.247721580	694.534	6868.167
1198	Spectrogram 1	1	6889.965983389	6890.550615094	4553.055	5112.540
1199	Spectrogram 1	1	6904.204308463	6905.774462184	424.437	5942.122
1200	Spectrogram 1	1	6911.069555053	6912.138595884	2951.768	5594.855
1201	Spectrogram 1	1	6913.074006612	6914.560641518	4726.688	6000.000
1202	Spectrogram 1	1	6920.614122726	6922.251091500	906.752	6154.341
1203	Spectrogram 1	1	6923.353539857	6923.737726406	5344.051	5691.318
1204	Spectrogram 1	1	6929.283375719	6930.302305262	2006.431	2334.405
1205	Spectrogram 1	1	6942.512756009	6943.364647921	2083.601	2430.868
1206	Spectrogram 1	1	6955.782262829	6957.853529440	385.852	6270.096
1207	Spectrogram 1	1	6964.752183556	6965.637482995	2083.601	2508.039
1208	Spectrogram 1	1	6979.625251624	6980.493847300	887.460	5440.514
1209	Spectrogram 1	1	6986.607424555	6987.542835282	424.437	2160.772
1210	Spectrogram 1	1	6992.119666342	6993.439263618	926.045	5421.222
1211	Spectrogram 1	1	6995.878013015	6996.997165135	1948.553	2334.405
1212	Spectrogram 1	1	7004.988282851	7005.639729607	1697.749	4418.006
1213	Spectrogram 1	1	7026.943746427	7028.229936178	4475.884	5324.759
1214	Spectrogram 1	1	7053.793412560	7054.578489421	1601.286	6424.437
1215	Spectrogram 1	1	7064.082930563	7065.586269233	1157.556	6192.926
1216	Spectrogram 1	1	7196.694292455	7198.431483807	1003.215	5884.244
1217	Spectrogram 1	1	7232.781139523	7234.084033036	636.656	5961.415
1218	Spectrogram 1	1	7236.188707173	7237.157525427	3221.865	5536.977
1219	Spectrogram 1	1	7240.882464574	7242.101839272	405.145	5980.707
1220	Spectrogram 1	1	7315.217663140	7316.570667943	5305.466	5479.100
1221	Spectrogram 1	1	7346.059528628	7346.427011414	3935.691	4225.080
1222	Spectrogram 1	1	7357.959326884	7358.811218796	1118.971	5768.489
1223	Spectrogram 1	1	7516.835723204	7517.353539857	4244.373	4861.736
1224	Spectrogram 1	1	7518.589618318	7519.157546260	4360.129	5093.248
1225	Spectrogram 1	1	7523.868007424	7524.402527840	1022.508	2836.013
1226	Spectrogram 1	1	7530.415882517	7530.850180354	4109.325	4418.006
1227	Spectrogram 1	1	7570.986057071	7572.322358111	1639.871	5517.685
1228	Spectrogram 1	1	7803.272225988	7806.412533431	520.900	6559.486
1229	Spectrogram 1	1	7809.442633537	7812.415903350	655.949	6385.852
1230	Spectrogram 1	1	7820.567339690	7822.855755220	559.486	6443.730
1231	Spectrogram 1	1	7828.919221186	7830.172003410	578.778	5826.367
1232	Spectrogram 1	1	7837.962675970	7839.582940980	1157.556	5401.929
1233	Spectrogram 1	1	7848.085156343	7849.337938567	868.167	6019.293
1234	Spectrogram 1	1	7946.680937778	7948.234387737	578.778	5864.952
1235	Spectrogram 1	1	7955.417005823	7956.953752018	1003.215	5922.830
1236	Spectrogram 1	1	7963.200959377	7963.952628712	1813.505	4495.177
1237	Spectrogram 1	1	7972.261117924	7973.413677571	1350.482	6520.900
1238	Spectrogram 1	1	7977.790063474	7979.126364514	926.045	5749.196
1239	Spectrogram 1	1	7982.533932164	7983.335712788	3434.084	4784.566
1240	Spectrogram 1	1	7987.929247610	7989.031695968	1485.531	6424.437
1241	Spectrogram 1	1	7995.596274824	7997.500503805	675.241	6424.437
1242	Spectrogram 1	1	8000.046194785	8001.198754431	3376.206	5594.855
1243	Spectrogram 1	1	8002.651981811	8004.205431770	1080.386	5807.074
1244	Spectrogram 1	1	8008.665336488	8009.951526239	617.363	6057.878
1245	Spectrogram 1	1	8014.578468588	8015.931473390	617.363	5749.196
1246	Spectrogram 1	1	8021.360196362	8022.713201165	501.608	5672.026
1247	Spectrogram 1	1	8026.879157155	8027.747752830	1659.164	6713.826
1248	Spectrogram 1	1	8034.997185969	8036.734377320	713.826	6810.289
1249	Spectrogram 1	1	8038.922570272	8040.759984201	598.071	6327.974
1250	Spectrogram 1	1	8048.594049044	8050.097387713	540.193	6077.170
1251	Spectrogram 1	1	8052.492744826	8053.160895346	1813.505	4610.932
1252	Spectrogram 1	1	8063.784488609	8066.189830480	501.608	7118.971
1253	Spectrogram 1	1	8067.375797652	8069.146396529	983.923	5942.122
1254	Spectrogram 1	1	8069.513879315	8070.666438962	424.437	5498.392
1255	Spectrogram 1	1	8072.804520625	8074.224340479	540.193	7350.482
1256	Spectrogram 1	1	8077.715426944	8079.352395717	578.778	6192.926
1257	Spectrogram 1	1	8088.863555865	8090.567339690	926.045	5459.807
1258	Spectrogram 1	1	8094.442612704	8095.494949773	964.630	5266.881
1259	Spectrogram 1	1	8109.749978610	8111.704318880	598.071	6077.170
1260	Spectrogram 1	1	8113.541732809	8114.710996218	848.875	6212.219
1261	Spectrogram 1	1	8127.773338878	8128.976009813	482.315	6250.804
1262	Spectrogram 1	1	8131.180906528	8131.648611892	4090.032	6154.341
1263	Spectrogram 1	1	8139.105209192	8140.007212393	5305.466	6733.119
1264	Spectrogram 1	1	8141.644181166	8143.364668755	945.338	5826.367
1265	Spectrogram 1	1	8148.041722392	8149.394727195	4688.103	5536.977
1266	Spectrogram 1	1	8153.069555053	8153.904743202	3511.254	5189.711
1267	Spectrogram 1	1	8158.481574262	8160.051727983	887.460	5382.637
1268	Spectrogram 1	1	8160.576263641	8161.695415762	771.704	5498.392
1269	Spectrogram 1	1	8169.045071478	8169.913667154	4302.251	5517.685
1270	Spectrogram 1	1	8171.901414950	8172.636380522	1659.164	7408.360
1271	Spectrogram 1	1	8175.359093889	8176.261097091	482.315	6019.293
1272	Spectrogram 1	1	8184.412533431	8186.333466175	540.193	6424.437
1273	Spectrogram 1	1	8190.683163558	8191.551759233	848.875	6424.437
1274	Spectrogram 1	1	8192.253317279	8192.721022643	4456.592	4881.029
1275	Spectrogram 1	1	8198.383598297	8199.452639129	906.752	6192.926
1276	Spectrogram 1	1	8226.786714388	8227.521679960	945.338	3299.035
1277	Spectrogram 1	1	8229.626354097	8230.027244409	4475.884	4784.566
1278	Spectrogram 1	1	8232.866884117	8233.818998608	1581.994	5112.540
1279	Spectrogram 1	1	8251.448187570	8251.865781644	4456.592	4823.151
1280	Spectrogram 1	1	8251.865781644	8252.600747216	713.826	2180.064
1281	Spectrogram 1	1	8254.254419752	8255.340164347	1196.141	6366.559
1282	Spectrogram 1	1	8256.158648733	8257.962655136	482.315	6617.363
1283	Spectrogram 1	1	8259.148622309	8259.549512621	4572.347	5016.077
1284	Spectrogram 1	1	8263.692045843	8265.395829668	4668.810	5556.270
1285	Spectrogram 1	1	8266.999390915	8268.335691954	540.193	4765.273
1286	Spectrogram 1	1	8269.027265242	8270.263343704	829.582	6057.878
1287	Spectrogram 1	1	8271.115235616	8272.835723204	1524.116	6906.752
1288	Spectrogram 1	1	8273.854652747	8274.522803267	4360.129	4803.859
1289	Spectrogram 1	1	8280.602972996	8281.855755220	366.559	5980.707
1290	Spectrogram 1	1	8282.106311665	8282.891388525	463.023	6077.170
1291	Spectrogram 1	1	8292.078458171	8293.147499002	1234.727	6019.293
1292	Spectrogram 1	1	8296.311229213	8297.229936178	1659.164	6733.119
1293	Spectrogram 1	1	8298.115235616	8298.733274847	2180.064	3684.887
1294	Spectrogram 1	1	8298.833497425	8300.420354909	4842.444	5768.489
1295	Spectrogram 1	1	8299.484944182	8299.986057071	1292.605	2739.550
1296	Spectrogram 1	1	8309.991611103	8311.077355698	385.852	2546.624
1297	Spectrogram 1	1	8319.228792038	8320.765538233	1215.434	5363.344
1298	Spectrogram 1	1	8322.609671167	8323.829045866	1273.312	5884.244
1299	Spectrogram 1	1	8325.599644743	8326.735500626	559.486	5768.489
1300	Spectrogram 1	1	8380.535055470	8382.305654348	559.486	5710.611
1301	Spectrogram 1	1	8409.673137133	8410.725474202	1292.605	6115.756
1302	Spectrogram 1	1	8445.910318068	8446.712098692	2102.894	2411.576
1303	Spectrogram 1	1	8456.507222810	8458.027265242	4418.006	4765.273
1304	Spectrogram 1	1	8546.193179566	8546.844626322	3472.669	6559.486
1305	Spectrogram 1	1	8548.631928963	8550.135267632	617.363	5729.904
1306	Spectrogram 1	1	8555.948177153	8556.582920147	2141.479	2508.039
1307	Spectrogram 1	1	8592.643078693	8593.795638340	482.315	2816.720
1308	Spectrogram 1	1	8602.398076281	8603.483820875	983.923	1408.360
1309	Spectrogram 1	1	8619.091854515	8620.043969005	771.704	2585.209
1310	Spectrogram 1	1	8621.898086697	8623.017238818	501.608	5517.685
1311	Spectrogram 1	1	8625.188728007	8626.274472601	385.852	6327.974
1312	Spectrogram 1	1	8638.150848088	8638.518330874	4514.469	5209.003
1313	Spectrogram 1	1	8803.658638317	8804.727679148	482.315	4919.614
1314	Spectrogram 1	1	8817.245516634	8818.565113911	926.045	6077.170
1315	Spectrogram 1	1	8828.002740001	8829.389152329	868.167	6868.167
1316	Spectrogram 1	1	8835.960450190	8837.113009837	482.315	6655.949
1317	Spectrogram 1	1	8841.756655948	8842.909215595	829.582	6443.730
1318	Spectrogram 1	1	8849.841277236	8851.428134721	810.289	5884.244
1319	Spectrogram 1	1	8851.778913744	8852.530583078	1601.286	7292.605
1320	Spectrogram 1	1	8853.265548650	8854.234366903	771.704	2199.357
1321	Spectrogram 1	1	8854.401404533	8855.604075469	4321.543	5845.659
1322	Spectrogram 1	1	8858.159751206	8859.145273223	3684.887	6366.559
1323	Spectrogram 1	1	8862.141965804	8863.211006635	559.486	4842.444
1324	Spectrogram 1	1	8865.349088298	8866.935945782	443.730	6771.704
1325	Spectrogram 1	1	8873.584043453	8874.719899336	520.900	4977.492
1326	Spectrogram 1	1	8877.242167548	8877.893614305	4398.714	4823.151
1327	Spectrogram 1	1	8877.776687964	8878.528357299	559.486	1890.675
1328	Spectrogram 1	1	8880.265548650	8881.601849689	443.730	6289.389
1329	Spectrogram 1	1	8895.105209192	8895.723248422	1948.553	2276.527
1330	Spectrogram 1	1	8906.229915344	8906.881362101	2006.431	2218.650
1331	Spectrogram 1	1	8909.136370105	8910.389152329	829.582	5749.196
1332	Spectrogram 1	1	8915.249947360	8915.851282828	4379.421	4823.151
1333	Spectrogram 1	1	8916.459337300	8918.363566282	1292.605	5672.026
1334	Spectrogram 1	1	8920.033942581	8921.320132331	598.071	6443.730
1335	Spectrogram 1	1	8923.307880127	8924.911441374	482.315	6115.756
1336	Spectrogram 1	1	8927.450413349	8928.519454181	810.289	6308.682
1337	Spectrogram 1	1	8931.776687964	8932.912543847	463.023	6385.852
1338	Spectrogram 1	1	8937.188707173	8938.107414138	598.071	4784.566
1339	Spectrogram 1	1	8938.391378109	8939.393603888	327.974	6173.633
1340	Spectrogram 1	1	8941.548389314	8942.667541435	983.923	2797.428
1341	Spectrogram 1	1	8977.708770439	8979.412554264	520.900	6000.000
1342	Spectrogram 1	1	8983.805643931	8984.624128318	1157.556	2662.379
1343	Spectrogram 1	1	8984.807869710	8985.893614305	482.315	5517.685
1344	Spectrogram 1	1	8986.595172351	8987.380249211	1022.508	2913.183
1345	Spectrogram 1	1	9012.459316467	9013.979358899	501.608	3067.524
1346	Spectrogram 1	1	9030.873582289	9031.925919358	482.315	2565.916
1347	Spectrogram 1	1	9041.012766425	9042.850180354	540.193	6077.170
1348	Spectrogram 1	1	9123.633031436	9124.869109897	443.730	5498.392
1349	Spectrogram 1	1	9157.281129106	9158.567318857	443.730	5440.514
1350	Spectrogram 1	1	9198.536157944	9199.053974596	463.023	2102.894
1351	Spectrogram 1	1	9330.045071478	9331.047297258	578.778	5382.637
1352	Spectrogram 1	1	9331.698744014	9333.068452580	5073.955	5575.563
1353	Spectrogram 1	1	9332.149745615	9332.734377320	578.778	1813.505
1354	Spectrogram 1	1	9345.011643119	9345.445940957	945.338	1639.871
1355	Spectrogram 1	1	9348.526152352	9349.979379733	1022.508	5421.222
1356	Spectrogram 1	1	9368.069555053	9369.255522225	463.023	6347.267
1357	Spectrogram 1	1	9370.023895323	9371.493826466	4823.151	5845.659
1358	Spectrogram 1	1	9372.178680749	9373.581796840	983.923	6096.463
1359	Spectrogram 1	1	9463.591844098	9464.443736011	327.974	6000.000
1360	Spectrogram 1	1	9466.013889732	9467.517228401	443.730	6250.804
1361	Spectrogram 1	1	9488.270021042	9488.921467799	1408.360	2681.672
1362	Spectrogram 1	1	9559.023895323	9559.675342080	964.630	1273.312
1363	Spectrogram 1	1	9587.243270021	9587.844605489	964.630	1408.360
1364	Spectrogram 1	1	9621.365792061	9622.084053870	983.923	1350.482
1365	Spectrogram 1	1	9652.558436572	9653.443736011	906.752	1871.383
1366	Spectrogram 1	1	9661.160874513	9662.580694367	501.608	7118.971
1367	Spectrogram 1	1	9700.545081895	9702.165346905	463.023	6636.656
1368	Spectrogram 1	1	9703.284499026	9703.919242019	1581.994	4591.640
1369	Spectrogram 1	1	9706.408102705	9708.562888131	868.167	6077.170
1370	Spectrogram 1	1	9715.745506218	9717.014992205	366.559	6289.389
1371	Spectrogram 1	1	9718.401404533	9721.391378109	520.900	6501.608
1372	Spectrogram 1	1	9735.145294056	9738.235490210	463.023	6327.974
1373	Spectrogram 1	1	9747.556189959	9748.224340479	5922.830	7562.701
1374	Spectrogram 1	1	9749.193158732	9750.128569460	424.437	6212.219
1375	Spectrogram 1	1	9761.510551063	9762.596295657	578.778	5016.077
1376	Spectrogram 1	1	9775.825675947	9777.028346882	424.437	6443.730
1377	Spectrogram 1	1	9777.947053847	9779.249947360	385.852	6019.293
1378	Spectrogram 1	1	9792.135267632	9793.154197174	1099.678	5247.588
1379	Spectrogram 1	1	9793.254419752	9794.841277236	482.315	6501.608
1380	Spectrogram 1	1	9808.060672768	9808.778934577	1967.846	2353.698
1381	Spectrogram 1	1	9810.883608714	9813.121912955	443.730	5691.318
1382	Spectrogram 1	1	9817.030593495	9817.899189170	829.582	2295.820
1383	Spectrogram 1	1	9818.383598297	9822.893614305	482.315	6810.289
1384	Spectrogram 1	1	9827.136370105	9828.004965780	964.630	2508.039
1385	Spectrogram 1	1	9828.339041040	9829.324563057	463.023	6000.000
1386	Spectrogram 1	1	9832.114091476	9832.932575863	1948.553	2295.820
1387	Spectrogram 1	1	9837.382495824	9839.787837695	405.145	6270.096
1388	Spectrogram 1	1	9841.775585491	9842.594069878	559.486	2527.331
1389	Spectrogram 1	1	9849.459316467	9850.595172351	848.875	5768.489
1390	Spectrogram 1	1	9856.057302849	9857.326788836	443.730	7234.727
1391	Spectrogram 1	1	9863.914790460	9865.217683974	559.486	6501.608
1392	Spectrogram 1	1	9870.078479004	9871.264446177	405.145	6173.633
1393	Spectrogram 1	1	9874.972681561	9875.874684762	4495.177	5363.344
1394	Spectrogram 1	1	9879.265548650	9880.100736799	945.338	2604.502
1395	Spectrogram 1	1	9881.169777631	9883.341266820	4418.006	5652.733
1396	Spectrogram 1	1	9888.609671167	9890.430381334	1254.019	4958.199
1397	Spectrogram 1	1	9895.742177965	9897.880259628	405.145	6424.437
1398	Spectrogram 1	1	9899.984933765	9900.686491811	1697.749	4225.080
1399	Spectrogram 1	1	9902.574017029	9903.576242808	578.778	6771.704
1400	Spectrogram 1	1	9916.261117924	9917.614122726	327.974	6212.219
1401	Spectrogram 1	1	9918.833497425	9920.620800065	482.315	5556.270
1402	Spectrogram 1	1	9921.088505429	9922.207657549	1697.749	4977.492
1403	Spectrogram 1	1	9923.527254826	9924.796740813	463.023	6327.974
1404	Spectrogram 1	1	9931.678691166	9932.747731997	443.730	5807.074
1405	Spectrogram 1	1	9939.846831269	9941.049502204	1562.701	6906.752
1406	Spectrogram 1	1	9941.173147550	9942.776708797	443.730	5749.196
1407	Spectrogram 1	1	9948.155320481	9949.207657549	463.023	5479.100
1408	Spectrogram 1	1	9950.777811270	9952.147519836	347.267	6289.389
1409	Spectrogram 1	1	9956.674239607	9957.977133120	1003.215	5440.514
1410	Spectrogram 1	1	9959.797843286	9961.117440562	347.267	6192.926
1411	Spectrogram 1	1	9961.484923348	9964.023895323	559.486	5845.659
1412	Spectrogram 1	1	9965.594049044	9966.496052246	520.900	4842.444
1413	Spectrogram 1	1	9967.481574262	9968.517207568	443.730	6694.534
1414	Spectrogram 1	1	9971.680937778	9972.315680772	1504.823	4186.495
1415	Spectrogram 1	1	9971.981605512	9973.802315678	540.193	6482.315
1416	Spectrogram 1	1	9974.637503828	9975.790063474	578.778	5922.830
1417	Spectrogram 1	1	9976.023916156	9977.159772040	520.900	6327.974
1418	Spectrogram 1	1	9979.130816073	9980.166449378	501.608	4996.785
1419	Spectrogram 1	1	9980.533932164	9981.402527840	463.023	4977.492
1420	Spectrogram 1	1	9984.776687964	9985.261097091	1331.190	2276.527
1421	Spectrogram 1	1	9985.778913744	9986.647509419	520.900	6520.900
1422	Spectrogram 1	1	9986.881362101	9987.816772829	1041.801	7138.264
1423	Spectrogram 1	1	9987.967106695	9989.386926550	424.437	6520.900
1424	Spectrogram 1	1	9989.620779232	9991.057302849	366.559	6655.949
1425	Spectrogram 1	1	10002.539507030	10003.441510231	578.778	5344.051
1426	Spectrogram 1	1	10006.130816073	10007.032819274	501.608	5768.489
1427	Spectrogram 1	1	10009.605198775	10010.690943370	482.315	6154.341
1428	Spectrogram 1	1	10011.409205178	10012.361319669	5556.270	5922.830
1429	Spectrogram 1	1	10012.528357299	10014.582920147	347.267	7080.386
1430	Spectrogram 1	1	10016.604075469	10018.324563057	540.193	5942.122
1431	Spectrogram 1	1	10022.841298070	10024.478266843	463.023	6231.511
1432	Spectrogram 1	1	10027.819019441	10029.556210793	482.315	5093.248
1433	Spectrogram 1	1	10031.410328485	10032.646406946	655.949	5710.611
1434	Spectrogram 1	1	10039.845728795	10041.349067465	443.730	7446.945
1435	Spectrogram 1	1	10042.818998608	10043.837928151	1485.531	7524.116
1436	Spectrogram 1	1	10045.441489398	10046.794494200	405.145	6173.633
1437	Spectrogram 1	1	10048.297832869	10049.867986591	501.608	6231.511
1438	Spectrogram 1	1	10053.349088298	10054.150868922	578.778	4842.444
1439	Spectrogram 1	1	10054.217683974	10055.119687175	810.289	5440.514
1440	Spectrogram 1	1	10057.458213994	10058.827922559	559.486	6308.682
1441	Spectrogram 1	1	10060.982707985	10062.319009025	463.023	5710.611
1442	Spectrogram 1	1	10064.156422954	10065.008314866	964.630	1273.312
1443	Spectrogram 1	1	10065.258871311	10066.528357299	636.656	4938.907
1444	Spectrogram 1	1	10074.863535032	10077.252173139	366.559	6771.704
1445	Spectrogram 1	1	10081.434832893	10082.320132331	829.582	6887.460
1446	Spectrogram 1	1	10082.637503828	10083.973804867	463.023	6424.437
1447	Spectrogram 1	1	10084.357991416	10085.343513433	405.145	7350.482
1448	Spectrogram 1	1	10086.262220397	10087.331261229	1562.701	5807.074
1449	Spectrogram 1	1	10087.515002622	10088.801192372	385.852	6617.363
1450	Spectrogram 1	1	10089.319009025	10090.755532642	405.145	6192.926
1451	Spectrogram 1	1	10092.058426155	10093.127466987	559.486	5749.196
1452	Spectrogram 1	1	10097.153073868	10098.272225988	694.534	5768.489
1453	Spectrogram 1	1	10099.875787236	10100.911420541	482.315	5768.489
1454	Spectrogram 1	1	10102.364647921	10103.667541435	366.559	6385.852
1455	Spectrogram 1	1	10104.910338901	10106.179824889	540.193	5961.415
1456	Spectrogram 1	1	10114.381372518	10116.235490210	405.145	5826.367
1457	Spectrogram 1	1	10116.469342892	10117.939274035	424.437	6926.045
1458	Spectrogram 1	1	10123.134144325	10124.286703972	598.071	6270.096
1459	Spectrogram 1	1	10127.259973784	10128.061754408	2797.428	6463.023
1460	Spectrogram 1	1	10130.741075492	10131.643078693	463.023	4302.251
1461	Spectrogram 1	1	10132.812342103	10135.418129130	424.437	7717.042
1462	Spectrogram 1	1	10140.846852102	10142.032819274	482.315	5151.125
1463	Spectrogram 1	1	10143.302305262	10144.221012226	308.682	6366.559
1464	Spectrogram 1	1	10149.532808858	10150.618553452	617.363	6405.145
1465	Spectrogram 1	1	10151.253296446	10152.489374907	463.023	6752.412
1466	Spectrogram 1	1	10157.166428545	10158.452618295	1871.383	2276.527
1467	Spectrogram 1	1	10159.294525450	10160.447085097	810.289	7003.215
1468	Spectrogram 1	1	10163.086279649	10163.537281250	4553.055	4938.907
1469	Spectrogram 1	1	10164.506099504	10165.892511832	424.437	6212.219
1470	Spectrogram 1	1	10171.805643931	10172.824573473	868.167	5980.707
1471	Spectrogram 1	1	10181.710975385	10182.612978587	1099.678	5479.100
1472	Spectrogram 1	1	10185.960450190	10186.762230814	2122.186	2450.161
1473	Spectrogram 1	1	10203.800069066	10205.052851290	906.752	2430.868
1474	Spectrogram 1	1	10211.249947360	10212.035024220	2006.431	2469.453
1475	Spectrogram 1	1	10223.767784846	10225.003863307	848.875	5942.122
1476	Spectrogram 1	1	10227.041722392	10228.210985802	1987.138	2257.235
1477	Spectrogram 1	1	10232.821224388	10233.506078670	366.559	2276.527
1478	Spectrogram 1	1	10235.794494200	10236.629682350	1041.801	1581.994
1479	Spectrogram 1	1	10274.777811270	10275.362442975	868.167	1871.383
1480	Spectrogram 1	1	10280.423683162	10281.041722392	463.023	2469.453
1481	Spectrogram 1	1	10281.375797652	10282.444838484	733.119	5536.977
1482	Spectrogram 1	1	10288.357970583	10289.360196362	1118.971	1427.653
1483	Spectrogram 1	1	10297.935945782	10298.487169961	482.315	2700.965
1484	Spectrogram 1	1	10317.245495801	10317.896942558	810.289	1254.019
1485	Spectrogram 1	1	10368.121892121	10369.023895323	636.656	6443.730
1486	Spectrogram 1	1	10370.059528628	10372.548389314	482.315	7813.505
1487	Spectrogram 1	1	10375.829045866	10376.530603911	694.534	2372.990
1488	Spectrogram 1	1	10378.935945782	10379.687615117	887.460	3299.035
1489	Spectrogram 1	1	10484.864679171	10486.017238818	540.193	4842.444
1490	Spectrogram 1	1	10494.602972996	10495.588495012	3472.669	5980.707
1491	Spectrogram 1	1	10502.938150728	10503.957080271	964.630	6617.363
1492	Spectrogram 1	1	10512.933720003	10513.852426967	559.486	6964.630
1493	Spectrogram 1	1	10520.684266031	10521.703195573	463.023	5556.270
1494	Spectrogram 1	1	10522.538383723	10523.323460584	424.437	1118.971
1495	Spectrogram 1	1	10524.108537444	10525.378023432	463.023	5016.077
1496	Spectrogram 1	1	10533.128569460	10534.565093077	501.608	5344.051
1497	Spectrogram 1	1	10535.350169938	10536.586248399	463.023	4996.785
1498	Spectrogram 1	1	10539.198754431	10541.437058672	327.974	7118.971
1499	Spectrogram 1	1	10541.938171562	10542.539507030	636.656	3858.521
1500	Spectrogram 1	1	10547.032819274	10548.753306862	289.389	6694.534
1501	Spectrogram 1	1	10549.521679960	10551.308982600	482.315	6424.437
1502	Spectrogram 1	1	10555.067329273	10556.771113099	482.315	6405.145
1503	Spectrogram 1	1	10558.641934554	10559.126343680	1774.920	5768.489
1504	Spectrogram 1	1	10559.510530229	10561.999390915	501.608	7736.334
1505	Spectrogram 1	1	10564.979379733	10565.781160356	463.023	5614.148
1506	Spectrogram 1	1	10567.618574285	10568.587392539	463.023	7118.971
1507	Spectrogram 1	1	10574.166449378	10576.354642330	366.559	6578.778
1508	Spectrogram 1	1	10576.421457382	10577.106311665	1562.701	2122.186
1509	Spectrogram 1	1	10579.545061062	10580.346841685	2083.601	6540.193
1510	Spectrogram 1	1	10582.601849689	10583.487149128	405.145	6308.682
1511	Spectrogram 1	1	10593.031716801	10593.766682373	482.315	5922.830
1512	Spectrogram 1	1	10596.990508630	10597.775585491	559.486	6212.219
1513	Spectrogram 1	1	10598.159772040	10599.562888131	636.656	7620.579
1514	Spectrogram 1	1	10602.786714388	10603.504976197	347.267	6212.219
1515	Spectrogram 1	1	10614.713201165	10615.581796840	463.023	1852.090
1516	Spectrogram 1	1	10627.932596696	10629.235490210	906.752	7581.994
1517	Spectrogram 1	1	10662.182029835	10662.699846488	810.289	7331.190
1518	Spectrogram 1	1	10683.886936966	10684.588495012	713.826	2025.723
1519	Spectrogram 1	1	10686.726576675	10687.494949773	463.023	3163.987
1520	Spectrogram 1	1	10696.999390915	10697.734356487	1794.212	6366.559
1521	Spectrogram 1	1	10699.411451791	10700.179824889	3627.010	4109.325
1522	Spectrogram 1	1	10705.374695179	10706.427032248	598.071	5151.125
1523	Spectrogram 1	1	10710.736603099	10711.555087486	1620.579	6192.926
1524	Spectrogram 1	1	10712.373571873	10713.075129918	790.997	3511.254
1525	Spectrogram 1	1	10715.948177153	10716.967106695	482.315	6424.437
1526	Spectrogram 1	1	10721.577345281	10722.579571061	424.437	6192.926
1527	Spectrogram 1	1	10728.850201188	10730.587392539	424.437	5749.196
1528	Spectrogram 1	1	10733.961552663	10734.863555865	906.752	2450.161
