Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1152	Spectrogram 1	1	4663.561751919	4664.493589711	405.405	6040.541
1153	Spectrogram 1	1	4665.787808865	4668.609206622	445.946	8878.378
1154	Spectrogram 1	1	4671.482338601	4674.268267093	1311.828	7161.290
1155	Spectrogram 1	1	4676.581562069	4679.480612975	364.865	11921.569
1156	Spectrogram 1	1	4680.490071439	4681.007759100	5229.730	5837.838
1157	Spectrogram 1	1	4680.593608971	4681.090140057	1509.804	2310.811
1158	Spectrogram 1	1	4684.735110265	4686.728207763	608.108	8797.297
1159	Spectrogram 1	1	4691.756981797	4693.104682539	1459.459	8837.838
1160	Spectrogram 1	1	4694.112460658	4696.260864454	509.804	7337.838
1161	Spectrogram 1	1	4698.435365047	4700.022222532	627.451	2490.196
1162	Spectrogram 1	1	4700.557642891	4701.593018214	666.667	6372.549
1163	Spectrogram 1	1	4703.508462563	4704.569722270	5797.297	6527.027
1164	Spectrogram 1	1	4703.767306394	4704.673259802	3405.405	3770.270
1165	Spectrogram 1	1	4705.501560061	4707.158160579	1662.162	9121.622
1166	Spectrogram 1	1	4708.530032882	4710.995678304	559.140	6365.591
1167	Spectrogram 1	1	4713.097220721	4715.156393988	364.865	6365.591
1168	Spectrogram 1	1	4725.018303201	4726.881978783	324.324	6445.946
1169	Spectrogram 1	1	4726.881978783	4729.884567222	405.405	6770.270
1170	Spectrogram 1	1	4730.505792416	4734.284912347	1337.838	8797.297
1171	Spectrogram 1	1	4734.543756178	4735.113212605	509.804	5756.757
1172	Spectrogram 1	1	4736.226241078	4737.882841596	243.243	6891.892
1173	Spectrogram 1	1	4746.295199079	4750.281394075	445.946	7013.514
1174	Spectrogram 1	1	4759.030286182	4759.470320695	5594.595	6283.784
1175	Spectrogram 1	1	4764.880150560	4767.416820102	1135.135	7905.405
1176	Spectrogram 1	1	4769.539329995	4771.014739831	1459.459	8675.676
1177	Spectrogram 1	1	4774.975024387	4776.139821626	1500.000	7013.514
1178	Spectrogram 1	1	4778.003497209	4779.271831980	1666.667	8635.135
1179	Spectrogram 1	1	4781.187276329	4783.387448891	1783.784	9121.622
1180	Spectrogram 1	1	4786.182923367	4786.830032944	1662.162	3000.000
1181	Spectrogram 1	1	4788.331327163	4790.350309044	1607.843	5878.378
1182	Spectrogram 1	1	4793.016400502	4794.103544592	1662.162	5878.378
1183	Spectrogram 1	1	4802.075881218	4804.974932124	1459.459	6040.541
1184	Spectrogram 1	1	4806.010307447	4807.045682771	1702.703	8716.216
1185	Spectrogram 1	1	4808.831705204	4810.565958871	3567.568	5067.568
1186	Spectrogram 1	1	4812.559041680	4814.603907944	1500.000	9162.162
1187	Spectrogram 1	1	4816.985249266	4819.547803192	1581.081	9040.541
1188	Spectrogram 1	1	4819.780762640	4821.825628904	3527.027	9405.405
1189	Spectrogram 1	1	4822.550391630	4823.637535720	1743.243	5797.297
1190	Spectrogram 1	1	4824.103454616	4826.484817860	1662.162	9770.270
1191	Spectrogram 1	1	4827.390741891	4828.814382961	3243.243	3972.973
1192	Spectrogram 1	1	4828.840267344	4830.393330330	243.243	6445.946
1193	Spectrogram 1	1	4833.137074937	4834.120681494	4540.541	7459.459
1194	Spectrogram 1	1	4836.165509081	4837.873878365	486.486	6486.486
1195	Spectrogram 1	1	4839.116328753	4842.973101833	405.405	6567.568
1196	Spectrogram 1	1	4847.684059555	4849.185353775	1621.622	11716.216
1197	Spectrogram 1	1	4849.547700594	4850.893688515	1175.676	8635.135
1198	Spectrogram 1	1	4851.929063838	4852.524404649	2472.973	9040.541
1199	Spectrogram 1	1	4852.938554779	4855.371686789	729.730	6527.027
1200	Spectrogram 1	1	4856.407062113	4857.442437436	2675.676	7216.216
1201	Spectrogram 1	1	4860.677985322	4863.913502578	1725.490	8837.838
1202	Spectrogram 1	1	4866.243097056	4867.537316210	3040.541	3527.027
1203	Spectrogram 1	1	4878.978175892	4882.110186245	1783.784	9040.541
1204	Spectrogram 1	1	4883.585596081	4884.465665106	1702.703	8229.730
1205	Spectrogram 1	1	4890.600205145	4893.551024817	770.270	10986.486
1206	Spectrogram 1	1	4895.699428614	4896.605382022	2108.108	3608.108
1207	Spectrogram 1	1	4900.280964420	4901.523414809	1337.838	10094.595
1208	Spectrogram 1	1	4908.227420796	4910.220518294	7540.541	9729.730
1209	Spectrogram 1	1	4915.992735723	4917.804642539	1581.081	8837.838
1210	Spectrogram 1	1	4918.270542613	4921.040171603	1540.541	8878.378
1211	Spectrogram 1	1	4924.172181957	4924.871060301	1621.622	8716.216
1212	Spectrogram 1	1	4927.355929634	4927.925386062	3121.622	10743.243
1213	Spectrogram 1	1	4928.676033171	4930.436171221	1581.081	9040.541
1214	Spectrogram 1	1	4931.316218324	4935.535372767	851.351	9121.622
1215	Spectrogram 1	1	4935.923621759	4940.841654545	243.243	8675.676
1216	Spectrogram 1	1	4941.022845227	4946.303235388	324.324	10500.000
1217	Spectrogram 1	1	4946.406772920	4950.392967916	243.243	9202.703
1218	Spectrogram 1	1	4950.781233662	4952.075452817	4175.676	5431.373
1219	Spectrogram 1	1	4953.343787588	4957.381751350	5554.054	10054.054
1220	Spectrogram 1	1	4960.746690742	4961.688599349	3527.027	8686.275
1221	Spectrogram 1	1	4967.114232226	4969.863406547	1540.541	6081.081
1222	Spectrogram 1	1	4970.427433262	4971.333386670	1743.243	2513.514
1223	Spectrogram 1	1	4971.462808585	4972.446415143	1662.162	7986.486
1224	Spectrogram 1	1	4978.477430270	4981.247059261	283.784	9608.108
1225	Spectrogram 1	1	4988.417013521	4988.986469949	527.027	2472.973
1226	Spectrogram 1	1	4989.581810760	4991.497255109	1459.459	8189.189
1227	Spectrogram 1	1	4993.257393159	4994.473959164	1702.703	8716.216
1228	Spectrogram 1	1	4998.253033996	4999.831981365	486.486	8635.135
1229	Spectrogram 1	1	5000.582628474	5002.834569803	364.865	9040.541
1230	Spectrogram 1	1	5005.215933047	5009.693931322	324.324	10378.378
1231	Spectrogram 1	1	5010.548096108	5013.240071949	1337.838	9689.189
1232	Spectrogram 1	1	5018.442802540	5022.636072601	243.243	10418.919
1233	Spectrogram 1	1	5025.276279676	5027.372914706	527.027	8878.378
1234	Spectrogram 1	1	5033.585112248	5037.519538477	1175.676	11270.270
1235	Spectrogram 1	1	5038.114879289	5039.383214060	5675.676	10094.595
1236	Spectrogram 1	1	5040.133861169	5040.884508279	5108.108	10621.622
1237	Spectrogram 1	1	5042.566993180	5043.680021653	2756.757	8959.459
1238	Spectrogram 1	1	5044.534206295	5045.258969021	5756.757	8067.568
1239	Spectrogram 1	1	5047.729561827	5048.648268792	3980.392	8921.569
1240	Spectrogram 1	1	5052.480674259	5054.862037503	1540.541	9405.405
1241	Spectrogram 1	1	5055.379725165	5056.932788150	2797.297	8959.459
1242	Spectrogram 1	1	5057.838741558	5059.210613862	6040.541	8635.135
1243	Spectrogram 1	1	5068.399525793	5069.590207416	1621.622	6040.541
1244	Spectrogram 1	1	5070.625582739	5071.539143096	4581.081	5490.196
1245	Spectrogram 1	1	5076.734257437	5077.200176333	5148.649	6202.703
1246	Spectrogram 1	1	5084.634757319	5085.733729041	5333.333	5784.946
1247	Spectrogram 1	1	5090.116422233	5091.617716452	6795.699	8270.270
1248	Spectrogram 1	1	5096.300838855	5099.172032383	1627.451	8989.247
1249	Spectrogram 1	1	5100.926531098	5107.674603077	686.275	10000.000
1250	Spectrogram 1	1	5118.799381028	5122.578301337	1526.882	8881.720
1251	Spectrogram 1	1	5128.227458777	5129.712034612	1827.957	5655.914
1252	Spectrogram 1	1	5134.936970345	5136.517947209	1784.946	5978.495
1253	Spectrogram 1	1	5153.696397991	5156.511641008	1647.059	8860.215
1254	Spectrogram 1	1	5158.921666715	5161.698016330	1647.059	9655.914
1255	Spectrogram 1	1	5172.205801016	5173.593975823	1698.925	3268.817
1256	Spectrogram 1	1	5175.502716183	5177.450016954	1655.914	8215.054
1257	Spectrogram 1	1	5178.028423124	5180.303487391	1849.462	5935.484
1258	Spectrogram 1	1	5185.586327278	5187.090183319	473.118	8645.161
1259	Spectrogram 1	1	5192.758563781	5193.394810568	1913.978	2989.247
1260	Spectrogram 1	1	5193.202054920	5194.705910961	1591.398	1827.957
1261	Spectrogram 1	1	5196.942414817	5197.482260575	2688.172	6387.097
1262	Spectrogram 1	1	5200.451439779	5202.533701990	1569.892	9032.258
1263	Spectrogram 1	1	5206.929643945	5210.592883019	1462.366	9419.355
1264	Spectrogram 1	1	5210.901366310	5212.154579677	1935.484	3741.935
1265	Spectrogram 1	1	5214.063320037	5215.008050114	5591.398	5978.495
1266	Spectrogram 1	1	5214.907572135	5215.717340773	1677.419	2372.549
1267	Spectrogram 1	1	5216.546389616	5219.419140258	1450.980	8903.226
1268	Spectrogram 1	1	5220.845875477	5221.887006582	3892.473	8709.677
1269	Spectrogram 1	1	5224.605554668	5226.109410709	1204.301	5913.978
1270	Spectrogram 1	1	5227.275762952	5229.981776001	928.000	2368.000
1271	Spectrogram 1	1	5227.342578089	5228.277990007	5808.000	6384.000
1272	Spectrogram 1	1	5233.021864736	5235.193356690	1600.000	9248.000
1273	Spectrogram 1	1	5237.753186618	5239.669970871	1529.412	8992.000
1274	Spectrogram 1	1	5245.009338762	5246.785819112	1529.412	9008.000
1275	Spectrogram 1	1	5247.587600757	5248.790273223	1680.000	2848.000
1276	Spectrogram 1	1	5247.687823462	5248.188936990	5088.000	5680.000
1277	Spectrogram 1	1	5248.556420244	5249.291386751	6880.000	8128.000
1278	Spectrogram 1	1	5249.625462436	5250.661097060	3808.000	4528.000
1279	Spectrogram 1	1	5249.792500279	5250.627689492	8032.000	9104.000
1280	Spectrogram 1	1	5251.796954390	5252.531920897	3424.000	3744.000
1281	Spectrogram 1	1	5254.770227988	5257.142165352	656.000	7808.000
1282	Spectrogram 1	1	5259.313657306	5260.082031382	7856.000	8976.000
1283	Spectrogram 1	1	5261.618779534	5263.656641213	1712.000	4352.000
1284	Spectrogram 1	1	5267.231297316	5268.868268173	1584.000	8768.000
1285	Spectrogram 1	1	5274.748000232	5276.184525678	1728.000	5888.000
1286	Spectrogram 1	1	5310.427344221	5311.830462098	1632.000	3104.000
1287	Spectrogram 1	1	5320.282600681	5322.468141008	1549.020	8560.000
1288	Spectrogram 1	1	5336.652338709	5338.122271724	2745.098	7705.882
1289	Spectrogram 1	1	5344.703562722	5345.906235188	1328.000	7136.000
1290	Spectrogram 1	1	5349.380622314	5350.046762203	3764.706	4745.098
1291	Spectrogram 1	1	5361.273748369	5363.445240323	576.000	7712.000
1292	Spectrogram 1	1	5368.890709460	5370.895163571	464.000	8736.000
1293	Spectrogram 1	1	5380.349505461	5382.086699024	1520.000	8688.000
1294	Spectrogram 1	1	5383.155782392	5387.231505751	496.000	9098.039
1295	Spectrogram 1	1	5393.879611886	5395.048876784	2016.000	5840.000
1296	Spectrogram 1	1	5408.879644940	5409.976598065	885.906	7216.000
1297	Spectrogram 1	1	5421.507705839	5425.750472160	1489.933	8720.000
1298	Spectrogram 1	1	5425.950917316	5427.103476963	442.953	7107.383
1299	Spectrogram 1	1	5427.387440934	5427.888553823	5637.584	6342.282
1300	Spectrogram 1	1	5428.105702742	5428.623519395	1691.275	2214.765
1301	Spectrogram 1	1	5429.291752761	5431.262796794	1147.651	10496.000
1302	Spectrogram 1	1	5431.630199100	5432.565611018	1008.000	3946.309
1303	Spectrogram 1	1	5433.150322012	5437.075706315	2818.792	6744.966
1304	Spectrogram 1	1	5443.373024963	5449.369675877	926.174	9382.550
1305	Spectrogram 1	1	5452.610214231	5453.612441287	261.745	11104.000
1306	Spectrogram 1	1	5456.134693602	5464.937607014	221.477	9865.772
1307	Spectrogram 1	1	5469.915401912	5482.242779000	384.000	9360.000
1308	Spectrogram 1	1	5484.430971952	5489.124729352	1751.678	7107.383
1309	Spectrogram 1	1	5490.060144743	5491.897561012	1616.000	9216.000
1310	Spectrogram 1	1	5492.672646112	5494.169275671	5214.765	6704.698
1311	Spectrogram 1	1	5501.752852329	5503.356415617	1696.000	8928.000
1312	Spectrogram 1	1	5505.227239454	5507.933252504	496.000	8448.000
1313	Spectrogram 1	1	5511.741715315	5514.988873469	416.000	5984.000
1314	Spectrogram 1	1	5515.206022388	5517.521224668	3825.503	4640.000
1315	Spectrogram 1	1	5517.487817100	5520.260645287	608.000	6448.000
1316	Spectrogram 1	1	5523.033509860	5524.470035306	2400.000	6544.000
1317	Spectrogram 1	1	5525.405447225	5526.541304554	4272.000	5424.000
1318	Spectrogram 1	1	5527.109233219	5529.715023563	144.000	4496.000
1319	Spectrogram 1	1	5529.982284111	5532.287406339	448.000	8939.597
1320	Spectrogram 1	1	5532.554666887	5534.392083156	208.000	9825.503
1321	Spectrogram 1	1	5535.193864800	5539.349678916	128.000	9760.000
1322	Spectrogram 1	1	5539.583531598	5545.015689944	400.000	9728.000
1323	Spectrogram 1	1	5547.287404603	5548.222816521	3200.000	11824.000
1324	Spectrogram 1	1	5548.371934345	5555.554552431	1610.738	9060.403
1325	Spectrogram 1	1	5556.674931356	5558.913238447	1632.000	9201.342
1326	Spectrogram 1	1	5559.414351974	5561.619251497	1268.456	8624.000
1327	Spectrogram 1	1	5562.755173444	5564.958770996	544.000	6272.000
1328	Spectrogram 1	1	5565.793959145	5568.935573619	1376.000	9040.000
1329	Spectrogram 1	1	5570.739582319	5581.563634519	352.000	8624.000
1330	Spectrogram 1	1	5581.964513688	5586.708400070	1216.000	7440.000
1331	Spectrogram 1	1	5587.844306119	5588.545865058	6464.000	8240.000
1332	Spectrogram 1	1	5589.982390504	5595.294193898	320.000	5840.000
1333	Spectrogram 1	1	5597.432278283	5604.120422420	422.819	11476.510
1334	Spectrogram 1	1	5605.707279904	5613.257380777	503.356	12000.000
1335	Spectrogram 1	1	5614.770806343	5622.705090084	483.221	11073.826
1336	Spectrogram 1	1	5630.071503776	5630.505802166	5184.000	6144.000
1337	Spectrogram 1	1	5632.844331963	5635.015823916	1056.000	7728.000
1338	Spectrogram 1	1	5637.836794216	5639.048089296	583.893	6192.000
1339	Spectrogram 1	1	5640.676437540	5641.511626753	272.000	5920.000
1340	Spectrogram 1	1	5642.046147849	5642.814521925	684.564	6160.000
1341	Spectrogram 1	1	5644.284454939	5646.188686345	1067.114	11248.000
1342	Spectrogram 1	1	5646.856837715	5649.061737237	256.000	8939.597
1343	Spectrogram 1	1	5649.095144806	5651.400267033	256.000	11184.000
1344	Spectrogram 1	1	5655.843473646	5658.115188305	5648.000	6704.000
1345	Spectrogram 1	1	5658.324231788	5659.894385509	5375.839	6342.282
1346	Spectrogram 1	1	5660.854608924	5661.589575431	3408.000	4400.000
1347	Spectrogram 1	1	5663.827923392	5665.765562366	576.000	10224.000
1348	Spectrogram 1	1	5667.870239182	5674.484937748	272.000	11952.000
1349	Spectrogram 1	1	5676.121908606	5682.602976898	442.953	8480.000
1350	Spectrogram 1	1	5685.041777201	5687.747790251	7184.000	9072.000
1351	Spectrogram 1	1	5693.799758630	5696.634203476	503.356	11758.389
1352	Spectrogram 1	1	5701.950139477	5704.990228212	304.000	9152.000
1353	Spectrogram 1	1	5707.563659336	5711.838779758	442.953	8536.913
1354	Spectrogram 1	1	5711.939002464	5716.181763665	2960.000	8496.000
1355	Spectrogram 1	1	5717.417843700	5719.255259969	512.000	10288.000
1356	Spectrogram 1	1	5720.123856750	5722.211832173	543.624	8919.463
1357	Spectrogram 1	1	5724.717396622	5727.139446139	885.906	7328.859
1358	Spectrogram 1	1	5735.591634119	5740.001433163	240.000	9632.000
1359	Spectrogram 1	1	5740.068248300	5742.039294843	1408.000	10176.000
1360	Spectrogram 1	1	5741.705219158	5745.112791146	576.000	9936.000
1361	Spectrogram 1	1	5746.215240907	5749.121699368	240.000	11856.000
1362	Spectrogram 1	1	5749.188514505	5751.326598890	176.000	8832.000
1363	Spectrogram 1	1	5751.159561048	5757.139515812	448.000	11536.000
1364	Spectrogram 1	1	5758.375595847	5760.647310506	416.000	6112.000
1365	Spectrogram 1	1	5761.816575405	5764.221920338	192.000	6544.000
1366	Spectrogram 1	1	5765.190739825	5774.912342263	442.953	11496.644
1367	Spectrogram 1	1	5775.112787674	5776.649535826	2496.644	6512.000
1368	Spectrogram 1	1	5776.616128257	5779.555994287	192.000	12000.000
1369	Spectrogram 1	1	5780.424627455	5781.694115058	1168.000	5744.000
1370	Spectrogram 1	1	5782.429081566	5785.335540027	604.027	10928.000
1371	Spectrogram 1	1	5786.321039509	5793.954692704	402.685	11838.926
1372	Spectrogram 1	1	5794.388991095	5795.324403013	7696.000	8720.000
1373	Spectrogram 1	1	5796.259854511	5797.629564820	3936.000	5792.000
1374	Spectrogram 1	1	5797.612861036	5798.297716191	3880.000	4336.000
1375	Spectrogram 1	1	5798.404579157	5801.939141159	483.221	6656.000
1376	Spectrogram 1	1	5802.239809276	5803.843372564	3232.000	5888.000
1377	Spectrogram 1	1	5803.910187701	5806.983684005	304.000	11968.000
1378	Spectrogram 1	1	5807.157350965	5809.956957603	3181.208	9072.000
1379	Spectrogram 1	1	5810.090587877	5812.763193358	382.550	8144.000
1380	Spectrogram 1	1	5814.400164216	5815.302168565	1968.000	3232.000
1381	Spectrogram 1	1	5818.799873770	5819.668469446	384.000	4147.651
1382	Spectrogram 1	1	5821.516006377	5821.983712336	6112.000	7040.000
1383	Spectrogram 1	1	5835.046071626	5836.048298681	7232.000	9200.000
1384	Spectrogram 1	1	5836.866784110	5837.818899813	328.000	6704.000
1385	Spectrogram 1	1	5848.141945023	5849.244394785	6064.000	7312.000
1386	Spectrogram 1	1	5850.680920231	5851.549517012	464.000	4912.000
1387	Spectrogram 1	1	5856.193169036	5858.364660990	1520.000	6496.000
1388	Spectrogram 1	1	5863.275573561	5865.313435241	448.000	9312.000
1389	Spectrogram 1	1	5869.425713646	5870.628384581	4973.154	9000.000
1390	Spectrogram 1	1	5870.992780866	5875.335764773	241.611	12000.000
1391	Spectrogram 1	1	5877.306811315	5878.787281807	3000.000	5657.718
1392	Spectrogram 1	1	5880.547345461	5881.549572517	496.000	6592.000
1393	Spectrogram 1	1	5885.224405054	5887.295674302	448.000	7360.000
1394	Spectrogram 1	1	5887.329081870	5888.943169706	0.000	7296.000
1395	Spectrogram 1	1	5889.533981392	5891.471620366	0.000	7630.872
1396	Spectrogram 1	1	5892.006141463	5893.876965300	192.000	8960.000
1397	Spectrogram 1	1	5896.683201055	5897.418167562	528.000	1200.000
1398	Spectrogram 1	1	5897.551797836	5900.525596464	1630.872	9088.000
1399	Spectrogram 1	1	5901.711563637	5903.315124884	120.805	12000.000
1400	Spectrogram 1	1	5903.799013149	5907.807921371	192.000	12000.000
1401	Spectrogram 1	1	5909.211039249	5910.346896578	1696.000	11296.000
1402	Spectrogram 1	1	5913.153206530	5916.928261773	384.000	11504.000
1403	Spectrogram 1	1	5917.830266123	5924.812447943	201.342	12000.000
1404	Spectrogram 1	1	5925.079708491	5928.286835068	464.000	12000.000
1405	Spectrogram 1	1	5929.690042363	5931.861534317	240.000	8848.000
1406	Spectrogram 1	1	5932.536735268	5934.634362503	422.819	11760.000
1407	Spectrogram 1	1	5934.834807915	5936.338148498	288.000	6256.000
1408	Spectrogram 1	1	5936.137703087	5938.442825314	464.000	11904.000
1409	Spectrogram 1	1	5938.710085862	5944.355964942	422.819	11476.510
1410	Spectrogram 1	1	5947.128823874	5952.103550831	463.087	11718.121
1411	Spectrogram 1	1	5954.842967961	5959.823699911	384.000	12000.000
1412	Spectrogram 1	1	5964.667797345	5966.518898293	256.000	11552.000
1413	Spectrogram 1	1	5966.637828245	5971.112433115	342.282	8800.000
1414	Spectrogram 1	1	5972.049854344	5977.294842602	400.000	9424.000
1415	Spectrogram 1	1	5977.929586403	5979.132258870	384.000	2544.000
1416	Spectrogram 1	1	5981.069897844	5987.484150999	336.000	8912.000
1417	Spectrogram 1	1	5994.700267606	5999.277104492	368.000	8899.329
1418	Spectrogram 1	1	5999.845033157	6001.214743466	1824.000	7776.000
1419	Spectrogram 1	1	6001.882894837	6003.453050557	1550.336	9776.000
1420	Spectrogram 1	1	6004.188017064	6005.424097099	640.000	6000.000
1421	Spectrogram 1	1	6006.493139292	6007.294920936	2544.000	3472.000
1422	Spectrogram 1	1	6008.196925286	6008.597816108	2672.000	3200.000
1423	Spectrogram 1	1	6010.936345905	6012.272648645	752.000	10352.000
1424	Spectrogram 1	1	6013.675766523	6015.212514675	1072.000	9472.000
1425	Spectrogram 1	1	6021.593360261	6022.261511632	6656.000	7968.000
1426	Spectrogram 1	1	6025.034339818	6026.370642559	496.000	6656.000
1427	Spectrogram 1	1	6028.609039067	6032.150241329	448.000	8928.000
1428	Spectrogram 1	1	6034.254918146	6035.591220887	2752.000	6096.000
1429	Spectrogram 1	1	6036.058926846	6038.931977738	288.000	7776.000
1430	Spectrogram 1	1	6038.998792875	6044.577856817	448.000	9232.000
1431	Spectrogram 1	1	6051.693731693	6053.430925256	1696.000	8912.000
1432	Spectrogram 1	1	6058.208207554	6059.243842178	2144.000	6944.000
1433	Spectrogram 1	1	6060.813997898	6062.952082284	800.000	11344.000
1434	Spectrogram 1	1	6064.288385024	6068.592411516	120.805	12000.000
1435	Spectrogram 1	1	6079.856311953	6082.428694729	848.000	5824.000
1436	Spectrogram 1	1	6111.192776738	6112.428856773	6640.000	9120.000
1437	Spectrogram 1	1	6130.402176197	6133.742933048	3408.000	5056.000
1438	Spectrogram 1	1	6141.359858670	6146.070325831	688.000	8432.000
1439	Spectrogram 1	1	6147.440036140	6148.041372373	3920.000	5232.000
1440	Spectrogram 1	1	6148.909969155	6151.181683814	3472.000	8880.000
1441	Spectrogram 1	1	6153.353175767	6157.028008304	2448.000	11888.000
1442	Spectrogram 1	1	6158.596200271	6159.565019758	4176.000	4544.000
1443	Spectrogram 1	1	6160.500431676	6161.001545204	8544.000	9648.000
1444	Spectrogram 1	1	6160.968137635	6166.680831852	352.000	12000.000
1445	Spectrogram 1	1	6166.847869694	6174.765463433	432.000	11936.000
1446	Spectrogram 1	1	6175.634125205	6176.536129554	3584.000	4928.000
1447	Spectrogram 1	1	6177.738802021	6178.540583665	4128.000	4800.000
1448	Spectrogram 1	1	6179.275550173	6180.344592365	4944.000	7808.000
1449	Spectrogram 1	1	6180.879113462	6182.649714593	3632.000	10480.000
1450	Spectrogram 1	1	6182.883567573	6184.654168704	2432.000	8899.329
1451	Spectrogram 1	1	6184.854614115	6186.190916856	3360.000	7152.000
1452	Spectrogram 1	1	6187.961517987	6193.139691107	1104.000	9248.000
1453	Spectrogram 1	1	6195.377998198	6195.845704157	4432.000	6576.000
1454	Spectrogram 1	1	6197.783343131	6200.088465359	1630.872	10016.000
1455	Spectrogram 1	1	6200.188688064	6202.159734607	1744.000	8656.000
1456	Spectrogram 1	1	6204.063966012	6205.834567143	1348.993	8848.000
1457	Spectrogram 1	1	6209.008324202	6209.977143689	4560.000	4976.000
1458	Spectrogram 1	1	6211.313446430	6212.850194582	2336.000	11904.000
1459	Spectrogram 1	1	6214.219904891	6215.389169789	720.000	3504.000
1460	Spectrogram 1	1	6217.861329859	6219.431485579	1616.000	6448.000
1461	Spectrogram 1	1	6219.698746127	6222.120807094	624.000	11696.000
1462	Spectrogram 1	1	6248.529605224	6250.300206355	208.000	12000.000
1463	Spectrogram 1	1	6287.850461761	6289.654470461	560.000	3184.000
1464	Spectrogram 1	1	6291.592109435	6293.396118135	576.000	5872.000
1465	Spectrogram 1	1	6298.240215570	6301.915048107	624.000	6048.000
1466	Spectrogram 1	1	6302.984090299	6306.658922836	272.000	6208.000
1467	Spectrogram 1	1	6309.097675338	6311.703465682	560.000	5984.000
1468	Spectrogram 1	1	6312.405024621	6313.674512225	1680.000	5936.000
1469	Spectrogram 1	1	6316.981924290	6319.396991254	1728.000	8784.000
1470	Spectrogram 1	1	6320.055420593	6322.160097410	464.000	6032.000
1471	Spectrogram 1	1	6321.826021725	6326.703526728	608.000	8768.000
1472	Spectrogram 1	1	6326.636711591	6328.507535428	560.000	8752.000
1473	Spectrogram 1	1	6328.607758134	6331.514216595	544.000	8656.000
1474	Spectrogram 1	1	6333.618965706	6336.525424166	464.000	9088.000
1475	Spectrogram 1	1	6337.059945263	6338.563285846	368.000	2896.000
1476	Spectrogram 1	1	6345.211391981	6349.721413730	192.000	9104.000
1477	Spectrogram 1	1	6350.389565101	6354.164620343	432.000	9472.000
1478	Spectrogram 1	1	6354.732549008	6357.705822606	432.000	6816.000
1479	Spectrogram 1	1	6370.333972922	6372.705910287	464.000	11584.000
1480	Spectrogram 1	1	6377.382969879	6379.320608853	1712.000	9136.000
1481	Spectrogram 1	1	6382.694773273	6384.465374404	1408.000	6768.000
1482	Spectrogram 1	1	6386.970942043	6387.672500982	3200.000	3792.000
1483	Spectrogram 1	1	6391.714877652	6393.184810667	1568.000	8848.000
1484	Spectrogram 1	1	6394.153630154	6397.460979437	1616.000	8818.792
1485	Spectrogram 1	1	6398.697059472	6403.273896359	480.000	7792.000
1486	Spectrogram 1	1	6405.378573175	6407.149174307	1504.000	11616.000
1487	Spectrogram 1	1	6407.516657560	6410.122447905	1744.000	8592.000
1488	Spectrogram 1	1	6411.959864173	6414.498839380	1664.000	8928.000
1489	Spectrogram 1	1	6417.906462736	6422.516707191	1632.000	11408.000
1490	Spectrogram 1	1	6424.020047775	6425.556795926	1696.000	5888.000
1491	Spectrogram 1	1	6425.489980789	6430.734969046	576.000	6304.000
1492	Spectrogram 1	1	6434.276171309	6435.412028639	4128.000	6688.000
1493	Spectrogram 1	1	6439.922124585	6442.761767909	463.087	9040.268
1494	Spectrogram 1	1	6445.501188528	6446.971121542	1568.000	8864.000
1495	Spectrogram 1	1	6448.474462126	6450.579138942	368.000	6048.000
1496	Spectrogram 1	1	6453.652635246	6457.193837508	496.000	9360.000
1497	Spectrogram 1	1	6457.795173742	6459.465552167	304.000	6240.000
1498	Spectrogram 1	1	6460.735039771	6464.376464739	432.000	8848.000
1499	Spectrogram 1	1	6467.249515632	6469.421007585	480.000	6048.000
1500	Spectrogram 1	1	6472.795244300	6475.835333035	560.000	8800.000
1501	Spectrogram 1	1	6478.908829338	6479.443350435	3600.000	4544.000
1502	Spectrogram 1	1	6485.990526076	6492.004679906	1651.007	11600.000
1503	Spectrogram 1	1	6497.349890869	6498.385525493	4000.000	4816.000
1504	Spectrogram 1	1	6504.866593785	6506.336526800	8592.000	9408.000
1505	Spectrogram 1	1	6516.659499716	6520.200701979	1744.000	8416.000
1506	Spectrogram 1	1	6522.138340953	6522.773084755	3776.000	4560.000
1507	Spectrogram 1	1	6525.479097805	6531.292014726	6816.000	12000.000
1508	Spectrogram 1	1	6532.494757585	6534.398988990	1664.000	3232.000
1509	Spectrogram 1	1	6536.403443101	6538.741972898	2736.000	11552.000
1510	Spectrogram 1	1	6538.975825877	6539.476939405	4416.000	5200.000
1511	Spectrogram 1	1	6540.646204303	6542.216360023	3712.000	4928.000
1512	Spectrogram 1	1	6542.884511394	6544.488074682	1680.000	6281.879
1513	Spectrogram 1	1	6549.432394823	6551.937962462	592.000	6048.000
1514	Spectrogram 1	1	6558.018187494	6569.176315378	928.000	9201.342
1515	Spectrogram 1	1	6571.347881529	6578.931399582	624.000	8880.000
1516	Spectrogram 1	1	6583.124049431	6585.612913285	640.000	6832.000
1517	Spectrogram 1	1	6597.739951976	6600.746633143	480.000	7936.000
1518	Spectrogram 1	1	6602.717679685	6604.020574857	304.000	2560.000
1519	Spectrogram 1	1	6605.089617050	6607.027256024	1200.000	8736.000
1520	Spectrogram 1	1	6608.463781470	6610.702088560	1600.000	3504.000
1521	Spectrogram 1	1	6614.911442193	6616.247744934	4096.000	5424.000
1522	Spectrogram 1	1	6620.490506136	6621.893624013	336.000	6512.000
